timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW,hour,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,target_pct_capacity_solar,target_pct_capacity_wind,pred_pct_capacity_solar
2023-09-27 02:00:00,0.0,22.76287184168137,19.017796638615987,8.659229001237959,0.0,4620.073257184243,29404.77590864407,2,270,0.4999999999999999,0.8660254037844387,-0.9979171608653922,-0.0645084494493162,0.0,0.2310036628592121,0.0065672803
2023-09-27 03:00:00,0.0,5.20191164278598,15.897433529046252,5.508210057854748,189.92955304579132,429.410082393632,30394.986876441173,3,270,0.7071067811865476,0.7071067811865476,-0.9979171608653922,-0.0645084494493162,0.0075971821218316,0.0214705041196816,0.006684124
2023-09-27 04:00:00,0.0,57.61662920241041,17.53595899293809,2.4557400231591835,0.0,0.0,31305.08297754981,4,270,0.8660254037844386,0.5000000000000001,-0.9979171608653922,-0.0645084494493162,0.0,0.0,0.008441326
2023-09-27 05:00:00,0.0,14.284609693417512,20.97400852815521,3.3192508568747865,0.0,0.8827773166011063,34543.77718749435,5,270,0.9659258262890684,0.2588190451025207,-0.9979171608653922,-0.0645084494493162,0.0,4.413886583005531e-05,0.008553017
2023-09-27 06:00:00,0.0,22.1826135683744,18.330108931642837,4.111571314495542,0.0,36.14241976982534,34314.96860619294,6,270,1.0,6.123233995736766e-17,-0.9979171608653922,-0.0645084494493162,0.0,0.0018071209884912,0.006638912
2023-09-27 07:00:00,149.0908146558088,45.94895317525844,20.81212712963824,1.210549553372619,1545.3624298484192,0.0,36497.7253920035,7,270,0.9659258262890684,-0.2588190451025206,-0.9979171608653922,-0.0645084494493162,0.0618144971939367,0.0,0.07555856
2023-09-27 08:00:00,425.6839938671404,10.555520205281638,20.64254419374206,5.249088631299437,7228.539488416751,319.5329326774776,39497.89857512461,8,270,0.8660254037844387,-0.4999999999999998,-0.9979171608653922,-0.0645084494493162,0.28914157953667,0.0159766466338738,0.3098386
2023-09-27 09:00:00,583.7405388663418,13.8765408498222,26.849536274709067,0.8783330162948659,10424.41951726774,0.0,37771.37409161687,9,270,0.7071067811865476,-0.7071067811865475,-0.9979171608653922,-0.0645084494493162,0.4169767806907096,0.0,0.40971452
2023-09-27 10:00:00,442.4858547568198,54.31816079803106,24.737313946377757,2.060529302781018,6095.073627058425,0.0,38458.89536109763,10,270,0.4999999999999999,-0.8660254037844387,-0.9979171608653922,-0.0645084494493162,0.243802945082337,0.0,0.2118875
2023-09-27 11:00:00,501.7799977929744,53.22004651147971,29.19291379498259,4.104534088177831,6070.125397029172,38.062617963972905,38456.72119232169,11,270,0.258819045102521,-0.9659258262890682,-0.9979171608653922,-0.0645084494493162,0.2428050158811668,0.0019031308981986,0.24665442
2023-09-27 12:00:00,671.2717334766379,33.707131663753465,32.05662077033244,5.873715227828757,10573.0467299069,646.3115866156563,40830.95405079232,12,270,1.2246467991473532e-16,-1.0,-0.9979171608653922,-0.0645084494493162,0.4229218691962759,0.0323155793307828,0.4059636
2023-09-27 13:00:00,827.5273846513783,9.867590377135537,29.12108914527596,2.0227722981903917,15131.172427499136,0.0,41244.34081820706,13,270,-0.2588190451025208,-0.9659258262890684,-0.9979171608653922,-0.0645084494493162,0.6052468970999655,0.0,0.6076131
2023-09-27 14:00:00,690.0377131726916,17.571988725353577,28.070617496036768,5.125573603612619,11557.126952000312,263.8835797073666,38251.8963163028,14,270,-0.4999999999999997,-0.8660254037844388,-0.9979171608653922,-0.0645084494493162,0.4622850780800125,0.0131941789853683,0.47472993
2023-09-27 15:00:00,486.31339656207706,31.5887000507657,31.316552000069446,7.710439412217231,6997.466126976704,2980.4341206743006,39964.24334598218,15,270,-0.7071067811865471,-0.7071067811865479,-0.9979171608653922,-0.0645084494493162,0.2798986450790681,0.149021706033715,0.30046406
2023-09-27 16:00:00,258.0246442644437,53.661182067951934,30.39269315007708,6.85868712636951,2768.117788458988,1574.387115459659,36200.4416041288,16,270,-0.8660254037844385,-0.5000000000000004,-0.9979171608653922,-0.0645084494493162,0.1107247115383595,0.0787193557729829,0.1257473
2023-09-27 17:00:00,216.0105397166358,12.71098539422288,30.927740301139323,6.43726962677259,3748.302420726168,1087.542856961756,37728.82708907775,17,270,-0.9659258262890684,-0.2588190451025206,-0.9979171608653922,-0.0645084494493162,0.1499320968290467,0.0543771428480878,0.14801188
2023-09-27 18:00:00,6.154665594538929e-14,55.39440144581467,33.07688803890061,8.987929515873937,0.0,5812.300208973471,36274.82086524649,18,270,-1.0,-1.8369701987210294e-16,-0.9979171608653922,-0.0645084494493162,0.0,0.2906150104486735,0.0052575124
2023-09-27 19:00:00,0.0,61.66394033392916,29.488664788558467,10.80884650344539,863.6977799734809,13134.1213626175,35966.526600679026,19,270,-0.9659258262890684,0.2588190451025203,-0.9979171608653922,-0.0645084494493162,0.0345479111989392,0.656706068130875,0.0062521757
2023-09-27 20:00:00,0.0,27.36824629558484,25.63932877874359,9.236374265721578,0.0,6264.618722003736,33044.53573630248,20,270,-0.8660254037844386,0.5000000000000001,-0.9979171608653922,-0.0645084494493162,0.0,0.3132309361001867,0.006686405
2023-09-27 21:00:00,0.0,33.69417744897245,23.573444420537125,10.822205107822729,0.0,13134.699410679508,32458.701719746867,21,270,-0.7071067811865477,0.7071067811865474,-0.9979171608653922,-0.0645084494493162,0.0,0.6567349705339754,0.0069203787
2023-09-27 22:00:00,0.0,41.44033181035321,22.13280608443776,5.497223801006271,0.0,439.5749052358379,30583.138005007662,22,270,-0.5000000000000004,0.8660254037844384,-0.9979171608653922,-0.0645084494493162,0.0,0.0219787452617918,0.0058471663
2023-09-27 23:00:00,0.0,27.636844620472875,21.30888009595366,7.992580403505335,0.0,3358.937102293349,29749.66234944442,23,270,-0.2588190451025215,0.965925826289068,-0.9979171608653922,-0.0645084494493162,0.0,0.1679468551146674,0.007485797
2023-09-28 00:00:00,0.0,28.210493479797474,22.73451688909978,7.886149175662403,291.6132485341416,3086.07331126091,29254.68680612715,0,271,0.0,1.0,-0.9988797155850336,-0.0473213883224323,0.0116645299413656,0.1543036655630455,0.0069354093
2023-09-28 01:00:00,0.0,23.38977391910176,19.675968406770195,4.523153671911842,765.6766124516589,95.46339214002391,30997.125616789315,1,271,0.2588190451025207,0.9659258262890684,-0.9988797155850336,-0.0473213883224323,0.0306270644980663,0.0047731696070011,0.008107846
2023-09-28 02:00:00,0.0,7.341134490423073,18.65740364706568,6.219506126493333,0.0,911.4188047049122,31506.383287404584,2,271,0.4999999999999999,0.8660254037844387,-0.9988797155850336,-0.0473213883224323,0.0,0.0455709402352456,0.0066330642
2023-09-28 03:00:00,0.0,46.132574864645896,18.59035701394125,5.784110769599933,0.0,579.7713719474133,31221.382124218948,3,271,0.7071067811865476,0.7071067811865476,-0.9988797155850336,-0.0473213883224323,0.0,0.0289885685973706,0.007081009
2023-09-28 04:00:00,0.0,25.144434172454755,21.10222636230097,6.673060311784491,0.0,1461.6810271691434,32693.850341070734,4,271,0.8660254037844386,0.5000000000000001,-0.9988797155850336,-0.0473213883224323,0.0,0.0730840513584571,0.011352126
2023-09-28 05:00:00,0.0,19.44674791101976,19.93860991999482,2.6042070529564767,325.2363530295958,0.0,35075.25121155223,5,271,0.9659258262890684,0.2588190451025207,-0.9988797155850336,-0.0473213883224323,0.0130094541211838,0.0,0.007861316
2023-09-28 06:00:00,0.0,23.98833126789032,19.76634764333117,6.127178016831031,0.0,858.277418745736,34382.027151197864,6,271,1.0,6.123233995736766e-17,-0.9988797155850336,-0.0473213883224323,0.0,0.0429138709372868,0.008272591
2023-09-28 07:00:00,232.2123650085959,4.362286347798978,19.540481381611936,4.185501129292057,3992.870382449528,44.424321895831575,36415.134272371855,7,271,0.9659258262890684,-0.2588190451025206,-0.9988797155850336,-0.0473213883224323,0.1597148152979811,0.0022212160947915,0.17730713
2023-09-28 08:00:00,398.4384242564433,17.292633229307718,23.711937177466435,4.5821029465266,6608.539514865757,110.99687508761345,34755.97232728642,8,271,0.8660254037844387,-0.4999999999999998,-0.9988797155850336,-0.0473213883224323,0.2643415805946303,0.0055498437543806,0.27933744
2023-09-28 09:00:00,555.3364169809134,18.77645636644732,25.133842821810862,5.042053030200899,9157.25012795861,231.44887263251,38907.7870578286,9,271,0.7071067811865476,-0.7071067811865475,-0.9988797155850336,-0.0473213883224323,0.3662900051183444,0.0115724436316254,0.38155216
2023-09-28 10:00:00,587.174614712986,32.612960796120305,24.193546828620978,4.5003869620674575,9500.28519511266,90.51769831100792,38945.547156584056,10,271,0.4999999999999999,-0.8660254037844387,-0.9988797155850336,-0.0473213883224323,0.3800114078045064,0.0045258849155503,0.35755286
2023-09-28 11:00:00,899.3208014793511,0.0,30.45748565424027,1.4930715005862805,17273.395297138846,0.0,40024.18531555646,11,271,0.258819045102521,-0.9659258262890682,-0.9988797155850336,-0.0473213883224323,0.6909358118855539,0.0,0.71088356
2023-09-28 12:00:00,588.6693960259493,44.127945645366125,30.419173145443548,4.763487153381844,8078.142563631002,148.5481253655441,41467.69488458153,12,271,1.2246467991473532e-16,-1.0,-0.9988797155850336,-0.0473213883224323,0.3231257025452401,0.0074274062682772,0.32883826
2023-09-28 13:00:00,670.5894040718944,30.520552447740783,26.21088390054773,0.8762641383063938,9995.644042118229,0.0,38336.80998768221,13,271,-0.2588190451025208,-0.9659258262890684,-0.9988797155850336,-0.0473213883224323,0.3998257616847291,0.0,0.41841996
2023-09-28 14:00:00,487.5197331161242,47.444230450411695,33.82319416468212,6.268518398748332,5125.2681420554745,930.4903767847836,40882.524452053,14,271,-0.4999999999999997,-0.8660254037844388,-0.9988797155850336,-0.0473213883224323,0.2050107256822189,0.0465245188392391,0.2537738
2023-09-28 15:00:00,425.0924668012057,42.51657815729868,32.893243457092176,5.453456991310867,6619.669614306881,385.6338768204071,38250.36243834461,15,271,-0.7071067811865471,-0.7071067811865479,-0.9988797155850336,-0.0473213883224323,0.2647867845722752,0.0192816938410203,0.23556058
2023-09-28 16:00:00,294.3744685757039,44.11769379834476,30.557839382281173,10.08277044301596,4135.554447653073,9628.513096410858,39010.40230869152,16,271,-0.8660254037844385,-0.5000000000000004,-0.9988797155850336,-0.0473213883224323,0.1654221779061229,0.4814256548205429,0.15793018
2023-09-28 17:00:00,209.29075605679336,15.77684841178802,30.90363942615162,6.585556821200176,4108.981254401709,1335.7953823287255,35982.959698626,17,271,-0.9659258262890684,-0.2588190451025206,-0.9988797155850336,-0.0473213883224323,0.1643592501760683,0.0667897691164362,0.14196286
2023-09-28 18:00:00,7.446896604402291e-14,41.62548658475181,27.168436943458225,9.332322913414163,457.9220734476199,7127.217187447819,35239.457032211365,18,271,-1.0,-1.8369701987210294e-16,-0.9988797155850336,-0.0473213883224323,0.0183168829379047,0.3563608593723909,0.008411133
2023-09-28 19:00:00,0.0,48.92838468120448,27.5833326344124,8.000363216673904,0.0,3276.5216903025607,34273.45535351745,19,271,-0.9659258262890684,0.2588190451025203,-0.9988797155850336,-0.0473213883224323,0.0,0.163826084515128,0.008306376
2023-09-28 20:00:00,0.0,43.60241824853711,30.148389853355155,7.108811869606609,54.12490955671588,1856.9600155941653,32959.63174938065,20,271,-0.8660254037844386,0.5000000000000001,-0.9988797155850336,-0.0473213883224323,0.0021649963822686,0.0928480007797082,0.010074582
2023-09-28 21:00:00,0.0,60.412511046656526,27.83819946990664,7.555422261953146,410.3412134115508,2539.5004245877203,31245.87355564987,21,271,-0.7071067811865477,0.7071067811865474,-0.9988797155850336,-0.0473213883224323,0.016413648536462,0.126975021229386,0.0065810084
2023-09-28 22:00:00,0.0,61.69826631045889,24.044350420298173,7.962584972049917,0.0,3324.883623563231,30155.45655619862,22,271,-0.5000000000000004,0.8660254037844384,-0.9988797155850336,-0.0473213883224323,0.0,0.1662441811781615,0.004991538
2023-09-28 23:00:00,0.0,8.570747476062476,18.80014305596772,10.894138546043775,0.0,12906.596962012838,30145.891192391173,23,271,-0.2588190451025215,0.965925826289068,-0.9988797155850336,-0.0473213883224323,0.0,0.6453298481006419,0.0073565785
2023-09-29 00:00:00,0.0,62.782377310942536,22.079402553966503,6.512095951059769,344.3389513881834,1182.101726108806,30475.27187219699,0,272,0.0,1.0,-0.9995462806873572,-0.0301203048469083,0.0137735580555273,0.0591050863054402,0.005597296
2023-09-29 01:00:00,0.0,8.15540537196231,17.64483389290286,3.0734746075136137,185.21304524807596,0.0106645104344992,29770.756057175728,1,272,0.2588190451025207,0.9659258262890684,-0.9995462806873572,-0.0301203048469083,0.007408521809923,5.332255217249624e-07,0.007824628
2023-09-29 02:00:00,0.0,11.134767904277986,15.217923839865712,5.862551890827885,488.9643977636057,641.0202797111223,30981.76132706988,2,272,0.4999999999999999,0.8660254037844387,-0.9995462806873572,-0.0301203048469083,0.0195585759105442,0.0320510139855561,0.0064441664
2023-09-29 03:00:00,0.0,10.04289782267452,18.226601197407536,5.830441421610342,0.0,623.474852503497,31854.842697551827,3,272,0.7071067811865476,0.7071067811865476,-0.9995462806873572,-0.0301203048469083,0.0,0.0311737426251748,0.007424554
2023-09-29 04:00:00,0.0,20.151738483670677,19.07496490166133,3.2401291322939683,912.826662420238,0.3800585238487453,32406.14295153031,4,272,0.8660254037844386,0.5000000000000001,-0.9995462806873572,-0.0301203048469083,0.0365130664968095,1.9002926192437265e-05,0.006986438
2023-09-29 05:00:00,0.0,18.204461765508952,20.31141485992669,5.930713971540094,0.0,683.2754462307806,34390.76369026855,5,272,0.9659258262890684,0.2588190451025207,-0.9995462806873572,-0.0301203048469083,0.0,0.034163772311539,0.007545172
2023-09-29 06:00:00,0.0,38.62836829485175,19.901483988048003,2.3368841343095665,105.75144093018284,0.0,36564.339722918645,6,272,1.0,6.123233995736766e-17,-0.9995462806873572,-0.0301203048469083,0.0042300576372073,0.0,0.007998294
2023-09-29 07:00:00,240.3437925724288,0.0,19.825552759499185,7.458466040163178,4004.4537341906207,2258.4369097888502,38273.30514122517,7,272,0.9659258262890684,-0.2588190451025206,-0.9995462806873572,-0.0301203048469083,0.1601781493676248,0.1129218454894425,0.19618864
2023-09-29 08:00:00,378.6670169699024,22.13395433766188,24.11866122682514,3.813447369472307,5451.389056256234,15.156830665728387,37805.66003465544,8,272,0.8660254037844387,-0.4999999999999998,-0.9995462806873572,-0.0301203048469083,0.2180555622502493,0.0007578415332864,0.24845521
2023-09-29 09:00:00,603.4142097434406,9.72549992325581,24.068385197451647,0.5,10948.052037469091,0.0,39404.376299398646,9,272,0.7071067811865476,-0.7071067811865475,-0.9995462806873572,-0.0301203048469083,0.4379220814987637,0.0,0.44371605
2023-09-29 10:00:00,452.1236287266517,52.53614723055129,25.8142890040351,6.356778964384355,5151.328746346781,1037.6555347356975,41042.999543146674,10,272,0.4999999999999999,-0.8660254037844387,-0.9995462806873572,-0.0301203048469083,0.2060531498538712,0.0518827767367848,0.22772637
2023-09-29 11:00:00,896.9752451640998,0.0,29.95208139381982,3.868208850063725,17444.583127509573,18.981557235679688,39753.535710082,11,272,0.258819045102521,-0.9659258262890682,-0.9995462806873572,-0.0301203048469083,0.697783325100383,0.0009490778617839,0.7130686
2023-09-29 12:00:00,856.0509135810582,9.377323554339227,28.22607237623008,5.026154644652402,16035.606526293011,231.1684510061372,40530.979212439335,12,272,1.2246467991473532e-16,-1.0,-0.9995462806873572,-0.0301203048469083,0.6414242610517206,0.0115584225503068,0.6338098
2023-09-29 13:00:00,563.6104179336866,44.59853210367135,32.79657754824186,5.531075989919542,8577.489299702156,440.3471158847559,38880.33537389122,13,272,-0.2588190451025208,-0.9659258262890684,-0.9995462806873572,-0.0301203048469083,0.3430995719880862,0.0220173557942377,0.30453768
2023-09-29 14:00:00,696.8197067337768,16.023699901869797,31.963174600130337,6.57564984079065,12725.285135329856,1275.9945079997906,36935.338512036,14,272,-0.4999999999999997,-0.8660254037844388,-0.9995462806873572,-0.0301203048469083,0.5090114054131943,0.0637997253999895,0.49410656
2023-09-29 15:00:00,423.2103442328413,42.6579215669677,32.659061964388485,8.316146251185245,5441.747592778762,4080.3855040849535,39102.00261102487,15,272,-0.7071067811865471,-0.7071067811865479,-0.9995462806873572,-0.0301203048469083,0.2176699037111504,0.2040192752042477,0.23037879
2023-09-29 16:00:00,154.71061515377767,80.01522327387845,32.259105358541376,5.230085993397672,890.786141139567,305.563546002321,36809.323577472125,16,272,-0.8660254037844385,-0.5000000000000004,-0.9995462806873572,-0.0301203048469083,0.0356314456455826,0.015278177300116,0.053562514
2023-09-29 17:00:00,218.81644785508013,10.748275786250566,31.96674832898339,9.200926123510872,4575.210974483936,6642.406610461886,36881.96228926883,17,272,-0.9659258262890684,-0.2588190451025206,-0.9995462806873572,-0.0301203048469083,0.1830084389793574,0.3321203305230943,0.14933889
2023-09-29 18:00:00,8.623417914605954e-14,29.005917851711065,29.239465601616757,9.572235206210358,783.2569805061999,7890.533683488942,36268.07842154903,18,272,-1.0,-1.8369701987210294e-16,-0.9995462806873572,-0.0301203048469083,0.0313302792202479,0.3945266841744471,0.009125833
2023-09-29 19:00:00,0.0,25.495709933281752,30.353750740844887,10.553382644966156,433.17766952690056,12266.696532580674,33246.50697941955,19,272,-0.9659258262890684,0.2588190451025203,-0.9995462806873572,-0.0301203048469083,0.017327106781076,0.6133348266290337,0.008833457
2023-09-29 20:00:00,0.0,20.616391367609538,25.604540084112763,11.46166875354412,0.0,16379.39258421096,32510.195071286005,20,272,-0.8660254037844386,0.5000000000000001,-0.9995462806873572,-0.0301203048469083,0.0,0.8189696292105481,0.00767024
