timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW
2022-04-19 20:00:00,0.0,94,33.1,2.36,576.2863934441405,0.0,33650.69289625564
2022-04-19 21:00:00,0.0,30,31.1,2.32,1020.994636272051,0.0,31004.02048581619
2022-04-19 22:00:00,0.0,62,31.6,1.92,33.93105389657699,0.0,31173.555953840532
2022-04-19 23:00:00,0.0,100,30.3,3.09,350.1873951521398,0.019855198523133735,31492.143815776784
2022-04-20 00:00:00,0.0,100,29.9,3.16,0.0,0.11400421513492127,29844.46122561248
2022-04-20 01:00:00,0.0,99,29.9,3.21,0.0,0.2551357263997852,28278.79693208018
2022-04-20 02:00:00,0.0,100,29.3,2.9,0.0,0.0,30587.937841311843
2022-04-20 03:00:00,0.0,17,28.0,3.0,250.55426781432465,0.0,30828.849152148967
2022-04-20 04:00:00,0.0,96,27.1,3.77,0.0,13.079590485940162,31616.678516980788
2022-04-20 05:00:00,0.0,100,26.8,3.45,0.0,2.496874762980238,33757.707040146364
2022-04-20 06:00:00,1.0,99,26.8,3.13,0.0,0.058686687271799425,34795.72869285107
2022-04-20 07:00:00,83.0,65,28.4,3.44,1174.9085743682535,2.230135205073508,36108.66071070854
2022-04-20 08:00:00,281.0,75,30.2,4.05,1901.7421200452445,30.94321758455118,38899.85533164202
2022-04-20 09:00:00,513.0,40,32.6,4.03,6880.125523473351,30.97544880552048,37461.44711384168
2022-04-20 10:00:00,720.0,0,35.5,4.1,14261.55655747342,38.94847844035405,39892.650284545976
2022-04-20 11:00:00,865.0,13,38.0,4.1,15534.086851431422,36.32972888282722,40284.81267885145
2022-04-20 12:00:00,945.0,48,39.9,4.05,12453.52767927076,31.811596149485904,41142.74738716993
2022-04-20 13:00:00,924.0,100,40.9,3.97,4909.2511787073445,25.738235404728112,40224.37671348235
2022-04-20 14:00:00,705.0,100,40.8,4.21,3953.8488697975868,47.82888791978066,37777.98405081716
2022-04-20 15:00:00,488.0,86,40.3,4.52,4027.091759760527,94.25975869321007,39310.61033986602
2022-04-20 16:00:00,388.0,100,40.0,5.46,2714.918951920178,420.3648240674876,38795.848478546985
2022-04-20 17:00:00,137.0,91,38.7,5.67,0.0,506.0288170656342,38357.214410207256
2022-04-20 18:00:00,123.0,92,37.5,6.38,753.0567306844111,1087.2589770096122,34429.7547104697
2022-04-20 19:00:00,9.0,100,34.3,7.27,0.0,2297.5117176042077,35232.279204204984
2022-04-20 20:00:00,0.0,100,32.6,7.41,0.0,2237.7973851218962,31640.7630166425
2022-04-20 21:00:00,0.0,100,31.3,7.13,1038.9336638397917,1910.9323956498213,31397.81541287274
2022-04-20 22:00:00,0.0,100,30.7,6.55,726.7703137875932,1211.4515987207392,31127.958088284257
2022-04-20 23:00:00,0.0,100,30.2,6.53,0.0,1178.459852219104,29609.345602361685
2022-04-21 00:00:00,0.0,100,31.5,4.1,503.8401065100148,36.451749500255495,29407.696514711854
2022-04-21 01:00:00,0.0,100,28.6,3.77,104.45765906563528,12.0788026399522,29906.858196374895
2022-04-21 02:00:00,0.0,100,28.5,2.04,413.9378776900923,0.0,29559.415952821575
2022-04-21 03:00:00,0.0,80,28.2,0.82,0.0,0.0,30509.90624868709
2022-04-21 04:00:00,0.0,100,27.6,1.14,0.0,0.0,32064.90291611002
2022-04-21 05:00:00,0.0,99,28.8,4.56,227.095828074486,104.24405744452922,34387.307559953224
2022-04-21 06:00:00,2.0,92,28.1,4.47,67.65838871068495,86.87453773220759,36376.51983753331
2022-04-21 07:00:00,63.0,100,28.9,2.91,1058.6417360733276,0.0,36372.58547183261
2022-04-21 08:00:00,207.0,100,30.2,3.04,1091.4120957241844,0.0018026619246325991,38587.55242635639
2022-04-21 09:00:00,417.0,84,32.2,1.58,3669.201900437863,0.0,38059.6049628075
2022-04-21 10:00:00,689.0,3,36.0,2.69,13526.204859499427,0.0,38303.07430801573
2022-04-21 11:00:00,856.0,0,38.5,2.1,16076.898992533082,0.0,40602.9999739139
2022-04-21 12:00:00,937.0,6,40.0,1.39,17065.880154438393,0.0,38941.48919589324
2022-04-21 13:00:00,955.0,4,41.0,2.0,17721.03894909723,0.0,39783.285378577406
2022-04-21 14:00:00,891.0,2,41.3,3.05,16659.811726102085,0.0031854448034335154,38459.045477052794
2022-04-21 15:00:00,747.0,9,41.1,3.56,13281.209550990236,4.785302659631224,39520.12797169903
2022-04-21 16:00:00,562.0,1,40.5,2.75,10871.063147952582,0.0,35960.60330178062
2022-04-21 17:00:00,342.0,11,40.0,3.76,6118.976690427038,11.610589595474245,37541.226553470675
2022-04-21 18:00:00,146.0,0,38.5,1.98,3448.0082364530585,0.0,34840.81456133294
2022-04-21 19:00:00,11.0,3,33.9,2.64,242.38386975559774,0.0,33829.51295551361
2022-04-21 20:00:00,0.0,2,33.3,2.33,0.0,0.0,31694.424248486077
2022-04-21 21:00:00,0.0,0,33.0,2.42,0.0,0.0,32072.161648842284
2022-04-21 22:00:00,0.0,0,31.2,2.2,0.0,0.0,30186.507528778144
2022-04-21 23:00:00,0.0,0,31.3,3.22,0.0,0.2916809998237138,32080.292497881204
2022-04-22 00:00:00,0.0,0,30.2,2.2,87.01322774364272,0.0,29918.05510208765
2022-04-22 01:00:00,0.0,0,27.6,2.04,0.0,0.0,30681.188988090787
2022-04-22 02:00:00,0.0,0,27.5,1.86,634.3625446185529,0.0,29207.294463134058
2022-04-22 03:00:00,0.0,0,26.8,1.9,0.0,0.0,30481.62615490468
2022-04-22 04:00:00,0.0,0,25.9,2.19,610.8422728762945,0.0,32293.109595340768
2022-04-22 05:00:00,0.0,0,26.8,2.51,0.0,0.0,33259.807229242026
2022-04-22 06:00:00,2.0,0,26.9,2.39,131.1886271848839,0.0,35259.803049686954
2022-04-22 07:00:00,94.0,0,28.9,2.76,408.63978938987225,0.0,38104.49396881789
2022-04-22 08:00:00,301.0,0,31.6,3.47,5683.463012712008,2.8010596685442746,36478.20453068803
2022-04-22 09:00:00,528.0,0,34.3,3.81,10330.116513693723,14.875538595998917,38040.58380619131
2022-04-22 10:00:00,729.0,0,37.1,4.48,14173.63832810261,87.85144592997429,38926.96445057789
2022-04-22 11:00:00,879.0,0,39.4,4.56,17367.98577491357,107.24388736557282,39653.213541980826
2022-04-22 12:00:00,967.0,0,40.7,4.19,18816.86605852106,46.109129730220694,40763.15629248011
2022-04-22 13:00:00,973.0,4,41.1,4.38,19155.434949333958,72.32100942286786,38883.77918495905
2022-04-22 14:00:00,905.0,0,41.3,4.43,17226.62028156466,82.65019619972925,38290.60058975652
2022-04-22 15:00:00,779.0,4,41.3,4.48,13864.91681091444,90.17647165040374,38355.29795172109
2022-04-22 16:00:00,590.0,0,40.7,5.06,11097.379123416269,235.23763378537376,37625.04753202407
2022-04-22 17:00:00,366.0,1,40.0,2.55,7532.579748520151,0.0,36743.69986894224
2022-04-22 18:00:00,147.0,8,37.3,1.66,2069.415920829319,0.0,37892.322726543825
2022-04-22 19:00:00,12.0,2,34.8,2.04,0.0,0.0,32613.284957120268
2022-04-22 20:00:00,0.0,0,32.5,2.69,644.8087743292227,0.0,32461.924417056754
2022-04-22 21:00:00,0.0,0,33.3,2.45,0.0,0.0,32053.075764501853
2022-04-22 22:00:00,0.0,0,30.5,1.96,0.0,0.0,30911.794918166306
2022-04-22 23:00:00,0.0,0,29.6,2.12,0.0,0.0,30245.628395809334
2022-04-23 00:00:00,0.0,0,28.3,2.94,0.0,0.0,30112.412609134415
2022-04-23 01:00:00,0.0,0,28.6,2.42,0.0,0.0,29842.467337392765
2022-04-23 02:00:00,0.0,0,28.6,2.5,410.9701461524319,0.0,30940.02039867826
2022-04-23 03:00:00,0.0,0,27.4,2.12,0.0,0.0,31582.83606401764
2022-04-23 04:00:00,0.0,0,26.8,2.78,0.0,0.0,31908.241495517417
2022-04-23 05:00:00,0.0,0,27.4,3.06,0.0,0.00617624467160836,33396.220789582556
2022-04-23 06:00:00,2.0,0,26.9,2.76,222.880777486141,0.0,34744.63054903052
2022-04-23 07:00:00,97.0,0,29.1,3.47,1652.668055324329,2.7406339080660262,36647.09976701146
2022-04-23 08:00:00,304.0,0,32.2,3.54,6385.021600475974,4.4162199430059585,34964.81134941855
2022-04-23 09:00:00,527.0,0,34.5,3.25,10548.631584491877,0.42121528002126923,37791.13432015304
2022-04-23 10:00:00,724.0,0,37.0,3.47,14371.955734842106,2.8730313272006986,38154.610827053715
2022-04-23 11:00:00,872.0,11,39.1,3.54,15061.512454851365,4.3092686734219345,40873.03093238246
2022-04-23 12:00:00,953.0,0,40.4,3.38,18171.29993362406,1.4665228435224043,39529.903838873906
2022-04-23 13:00:00,969.0,0,41.2,3.76,18592.088900580173,12.199538686515297,39831.455915039085
2022-04-23 14:00:00,906.0,0,41.6,3.94,17948.22984861261,23.00848638805606,37495.773222407566
2022-04-23 15:00:00,776.0,0,41.6,4.12,15841.902457511344,40.1965815995034,36975.607062699855
2022-04-23 16:00:00,590.0,4,41.3,4.24,10951.344490250318,52.21170867467756,39819.55010182342
2022-04-23 17:00:00,368.0,0,40.5,3.57,7621.9205313050925,5.057386707468212,37110.50427992452
2022-04-23 18:00:00,148.0,1,38.7,2.57,3114.151621698881,0.0,34696.16570017295
2022-04-23 19:00:00,12.0,0,34.3,2.3,244.08582049688275,0.0,34688.64514765312
2022-04-23 20:00:00,0.0,0,32.0,2.62,66.07715468879178,0.0,33847.33880724535
2022-04-23 21:00:00,0.0,0,31.9,2.19,0.0,0.0,31444.0692743379
2022-04-23 22:00:00,0.0,0,31.9,2.57,746.2187768905717,0.0,30200.852441017938
2022-04-23 23:00:00,0.0,0,30.3,2.09,176.01184320245804,0.0,30539.15018009868
2022-04-24 00:00:00,0.0,0,29.5,2.36,164.4227894388179,0.0,29405.046415230627
2022-04-24 01:00:00,0.0,0,28.6,2.11,320.36291183257595,0.0,33311.75920567841
2022-04-24 02:00:00,0.0,0,27.9,2.32,0.0,0.0,32837.64879596194
2022-04-24 03:00:00,0.0,0,27.7,2.8,403.71739421299554,0.0,33172.21062209411
2022-04-24 04:00:00,0.0,0,27.3,3.51,82.36308303025298,3.7017045401331248,32488.974096957976
2022-04-24 05:00:00,0.0,0,27.3,3.84,2.919973290468597,16.01991885260729,33708.598049471846
2022-04-24 06:00:00,2.0,0,27.0,3.54,95.52319005593941,4.4674624168072,34987.16966208238
2022-04-24 07:00:00,99.0,0,28.8,3.83,1955.1672722034668,15.671783141369213,34415.058003765465
2022-04-24 08:00:00,308.0,0,31.4,3.77,6594.242340778626,12.17526857240838,37540.73093078749
2022-04-24 09:00:00,533.0,0,34.0,3.45,11022.671080535929,2.5590547398191594,40169.31144432722
2022-04-24 10:00:00,731.0,0,36.9,3.52,14815.51100039084,3.9639751733060336,37420.30588239073
2022-04-24 11:00:00,880.0,0,39.4,3.04,17128.646319778134,0.0017460387520139224,39313.60913758509
2022-04-24 12:00:00,964.0,0,41.1,3.04,18983.47975470254,0.0017638015415821068,39961.749521357655
2022-04-24 13:00:00,975.0,0,41.8,3.57,19170.878590671113,5.089109535121945,40244.541774509984
2022-04-24 14:00:00,911.0,0,42.0,4.0,17967.786098923207,28.161452337101448,38950.34597064239
2022-04-24 15:00:00,779.0,0,42.0,4.3,14548.682102743755,61.14637448463772,39251.80014064828
2022-04-24 16:00:00,592.0,0,41.5,4.5,11029.92055983984,93.14192836224068,36677.438499181895
2022-04-24 17:00:00,369.0,3,40.4,2.55,7236.682314939126,0.0,37392.78627028347
2022-04-24 18:00:00,150.0,0,38.1,1.22,2834.6571997945384,0.0,34916.08032595863
2022-04-24 19:00:00,13.0,0,37.8,1.03,343.9811165228316,0.0,33793.05068254552
2022-04-24 20:00:00,0.0,0,33.0,2.86,226.0351815424096,0.0,33035.06598653443
2022-04-24 21:00:00,0.0,0,32.8,2.8,0.0,0.0,31305.303829152217
2022-04-24 22:00:00,0.0,0,29.9,3.18,307.2536632474881,0.16009570099553896,29589.253092169776
2022-04-24 23:00:00,0.0,0,29.8,2.69,0.0,0.0,29720.09822797804
2022-04-25 00:00:00,0.0,0,28.5,3.22,0.0,0.2867080502705749,29397.235252199174
2022-04-25 01:00:00,0.0,0,27.6,2.87,402.62753773739473,0.0,31498.13115249234
2022-04-25 02:00:00,0.0,0,28.0,2.41,0.0,0.0,30688.007812240023
2022-04-25 03:00:00,0.0,0,28.1,3.73,0.0,10.557758772871168,32003.050238907654
2022-04-25 04:00:00,0.0,0,27.8,3.71,0.0,9.389921737700256,31793.813585865188
2022-04-25 05:00:00,0.0,0,27.1,3.52,0.0,3.923277222384476,34603.057647779664
2022-04-25 06:00:00,3.0,0,26.8,2.88,0.0,0.0,35358.69127567326
2022-04-25 07:00:00,102.0,0,28.5,2.69,1702.186729241113,0.0,35618.273690008464
2022-04-25 08:00:00,312.0,0,30.8,3.3,6287.194397474957,0.7243190160139076,37220.584542791534
2022-04-25 09:00:00,539.0,0,33.4,3.38,9522.279465774,1.4958482561810598,38005.94048023098
2022-04-25 10:00:00,739.0,0,36.3,3.52,14825.88908583987,3.975642795373157,37478.86399402946
2022-04-25 11:00:00,889.0,0,38.5,3.64,17309.636439796548,7.161054581245585,38725.544441305756
2022-04-25 12:00:00,972.0,0,39.9,3.72,19185.26595592788,10.264572685294311,40626.483221938506
2022-04-25 13:00:00,980.0,0,40.9,4.0,19186.946890448344,26.679728547760142,40408.89545963653
2022-04-25 14:00:00,915.0,0,41.4,4.36,17182.79227277715,69.05806043057474,40631.28246437694
2022-04-25 15:00:00,784.0,0,41.4,4.62,15479.459255549144,117.10436125024856,38949.637599783986
2022-04-25 16:00:00,598.0,0,40.8,5.0,11724.21246958333,217.18301583005845,37982.24164463973
2022-04-25 17:00:00,374.0,0,40.2,4.5,7029.0540807959205,93.95536842415594,35743.777918167805
2022-04-25 18:00:00,151.0,0,39.0,3.04,3377.809574471978,0.0017908421573331484,35786.7758620991
2022-04-25 19:00:00,13.0,0,36.1,2.78,0.0,0.0,31652.58183963732
2022-04-25 20:00:00,0.0,0,35.6,4.02,139.50097667030715,28.983164217245935,31896.584411956672
2022-04-25 21:00:00,0.0,0,33.8,3.22,476.79830364520524,0.2942185771103716,30771.350642256544
2022-04-25 22:00:00,0.0,0,33.4,4.2,529.5069918540948,49.510355660590065,29606.426906217854
2022-04-25 23:00:00,0.0,0,32.2,3.81,0.0,14.6365806223804,32037.15437827198
2022-04-26 00:00:00,0.0,0,30.5,3.62,1019.2650580520885,6.522684155893274,30612.950965368582
2022-04-26 01:00:00,0.0,0,29.9,3.94,1328.7123965940661,22.56088598768126,32369.183006697516
2022-04-26 02:00:00,0.0,0,29.2,3.67,0.0,8.540315610509271,30468.955887385404
2022-04-26 03:00:00,0.0,0,28.2,3.62,0.0,6.565858520260903,31138.76175736267
2022-04-26 04:00:00,0.0,0,27.0,2.7,634.0761861359764,0.0,31896.67494844197
2022-04-26 05:00:00,0.0,0,26.2,2.77,206.3585637079453,0.0,35023.561914032165
2022-04-26 06:00:00,3.0,0,26.1,2.94,0.0,0.0,34182.46791241319
2022-04-26 07:00:00,105.0,0,27.9,2.94,1370.23107883203,0.0,36286.47254943694
2022-04-26 08:00:00,316.0,0,30.6,3.16,5802.260352823978,0.11187307252255627,37538.83997671197
2022-04-26 09:00:00,543.0,0,33.3,3.34,12272.036373428757,1.0853057810022613,39049.00885539002
2022-04-26 10:00:00,743.0,0,36.0,3.4,15283.978332222818,1.7712335385770246,38239.02079096402
2022-04-26 11:00:00,891.0,0,38.5,3.61,16993.745956712522,5.958199014591429,39697.588833998954
2022-04-26 12:00:00,975.0,0,40.1,2.97,19673.839744052835,0.0,39952.06590452752
2022-04-26 13:00:00,986.0,0,41.1,2.59,18048.775951562333,0.0,38678.44717416678
2022-04-26 14:00:00,923.0,0,41.7,2.75,18516.04962611747,0.0,40426.32673508797
2022-04-26 15:00:00,791.0,0,41.9,3.2,15486.29699051429,0.22665022500188806,38599.274778777595
2022-04-26 16:00:00,602.0,0,41.6,3.67,11314.702252478994,8.648546834245217,37776.700104847325
2022-04-26 17:00:00,378.0,0,40.4,3.72,7170.311574094949,10.158465149051095,38234.14505814948
2022-04-26 18:00:00,154.0,0,38.7,2.5,3492.747368501132,0.0,34277.58479000188
2022-04-26 19:00:00,13.0,0,35.1,2.26,0.0,0.0,34550.922761556845
2022-04-26 20:00:00,0.0,0,34.5,2.42,0.0,0.0,30782.538493551514
2022-04-26 21:00:00,0.0,0,33.7,2.39,568.6820619701313,0.0,32535.985735679526
2022-04-26 22:00:00,0.0,0,33.0,2.58,553.8889302262423,0.0,29180.87357740906
2022-04-26 23:00:00,0.0,0,33.0,2.55,0.0,0.0,28624.297741109895
2022-04-27 00:00:00,0.0,0,32.2,4.59,0.0,110.70599949715825,30950.05665201383
2022-04-27 01:00:00,0.0,0,29.9,4.11,0.0,37.41503103541204,29768.454572486025
2022-04-27 02:00:00,0.0,0,28.9,3.88,0.0,19.019830949168252,32237.83960630426
2022-04-27 03:00:00,0.0,0,27.9,2.87,0.0,0.0,34138.31377703841
2022-04-27 04:00:00,0.0,0,27.0,2.33,0.0,0.0,33287.15259218839
2022-04-27 05:00:00,0.0,0,26.7,2.2,0.0,0.0,34613.32810880844
2022-04-27 06:00:00,3.0,0,27.0,1.77,0.0,0.0,34281.09079864323
2022-04-27 07:00:00,103.0,0,28.8,1.71,2260.561278476843,0.0,35478.33731317538
2022-04-27 08:00:00,310.0,0,31.2,2.68,5617.038353428711,0.0,38225.642477855574
2022-04-27 09:00:00,533.0,0,33.9,3.14,10138.43727640053,0.07277649510360998,39272.3130421065
2022-04-27 10:00:00,731.0,0,37.0,3.3,13238.647411527028,0.7226857194263349,39142.127077571284
2022-04-27 11:00:00,879.0,0,39.5,3.42,17004.81700165542,1.950370377798567,40702.08062827949
2022-04-27 12:00:00,963.0,0,41.3,3.19,19121.840346336478,0.1997399446089607,39901.19502400437
2022-04-27 13:00:00,974.0,0,42.3,2.6,19212.753381165425,0.0,39624.24795307395
2022-04-27 14:00:00,910.0,0,42.8,1.9,17808.739868009787,0.0,41147.16653419745
2022-04-27 15:00:00,778.0,0,42.9,1.57,14263.295855663242,0.0,38172.14885939346
2022-04-27 16:00:00,592.0,0,42.7,1.86,12284.140662238196,0.0,38279.13975775833
2022-04-27 17:00:00,370.0,1,41.5,1.32,6991.409292916641,0.0,35449.65185915037
2022-04-27 18:00:00,155.0,0,39.1,1.51,2954.126165635803,0.0,34578.36014241261
2022-04-27 19:00:00,14.0,0,37.3,2.02,525.1315052970001,0.0,32559.242465072428
2022-04-27 20:00:00,0.0,0,34.1,2.6,92.52579075919252,0.0,32583.900474861806
2022-04-27 21:00:00,0.0,0,33.8,2.42,156.47453545439993,0.0,31394.328093750613
2022-04-27 22:00:00,0.0,0,33.3,2.43,0.0,0.0,31311.585399785778
2022-04-27 23:00:00,0.0,0,32.7,3.51,586.162723075894,3.6026995634799426,30641.10153866553
2022-04-28 00:00:00,0.0,0,31.4,3.67,909.4705666615101,8.36412331620667,28792.036092277474
2022-04-28 01:00:00,0.0,0,29.9,3.79,316.83483493221405,13.400657861134796,28883.97056604617
2022-04-28 02:00:00,0.0,0,29.4,3.7,0.0,9.996801615063626,31028.396790399638
2022-04-28 03:00:00,0.0,0,28.5,3.49,0.0,3.251250800718308,31777.801740322855
2022-04-28 04:00:00,0.0,0,27.9,3.14,0.0,0.07884096481166092,31568.192073138493
2022-04-28 05:00:00,0.0,0,27.4,2.79,656.4834339058011,0.0,35795.07274926606
2022-04-28 06:00:00,4.0,0,27.9,3.18,149.7756167754914,0.15795033304393738,33865.78938741029
2022-04-28 07:00:00,106.0,0,30.0,2.92,2336.146675093956,0.0,37093.392045452165
2022-04-28 08:00:00,313.0,0,32.8,3.36,6123.853829853262,1.2774787058934947,36594.38505443463
2022-04-28 09:00:00,537.0,0,35.6,3.32,10738.260046171335,0.9260312536384384,39454.87360544557
2022-04-28 10:00:00,734.0,0,38.4,3.7,13832.414679585643,9.15466901376012,40283.593201793985
2022-04-28 11:00:00,881.0,0,40.8,3.58,17021.662985199604,5.516568506090848,40240.956679652496
2022-04-28 12:00:00,962.0,0,42.4,3.42,18546.583659886466,1.9808135346154878,41839.776819357954
2022-04-28 13:00:00,969.0,0,43.4,3.55,19086.219364135588,4.588485554261769,39954.75207153487
2022-04-28 14:00:00,906.0,0,43.7,3.91,17655.52161586226,20.603419146728243,39559.954908893196
2022-04-28 15:00:00,776.0,0,43.7,4.23,16149.99094255092,51.76296316027916,37670.824314796635
2022-04-28 16:00:00,591.0,0,43.1,4.44,11241.582504800184,83.02742993108409,36639.022854442854
2022-04-28 17:00:00,371.0,0,41.8,3.71,7192.74218920663,9.428173539442257,35208.996736268055
2022-04-28 18:00:00,152.0,0,40.3,3.47,2719.3103505632284,2.8718695046358005,34678.80225493044
2022-04-28 19:00:00,14.0,0,37.6,2.64,72.77238290323729,0.0,31775.961998547828
2022-04-28 20:00:00,0.0,0,35.3,2.11,0.0,0.0,34400.85304859572
2022-04-28 21:00:00,0.0,1,32.8,2.79,0.0,0.0,31051.435855695116
2022-04-28 22:00:00,0.0,0,31.5,2.79,0.0,0.0,29767.272555413714
2022-04-28 23:00:00,0.0,0,32.8,3.44,1158.9357198719276,2.23489311379509,29874.83452874182
2022-04-29 00:00:00,0.0,0,32.4,3.13,0.0,0.06126467417601488,29977.40519703268
2022-04-29 01:00:00,0.0,0,30.8,2.44,148.01180657174956,0.0,29893.366308492583
2022-04-29 02:00:00,0.0,0,30.5,3.08,0.0,0.01420650766941155,29654.944998029852
2022-04-29 03:00:00,0.0,0,30.0,3.47,0.0,2.9479672407909017,31229.22629784718
2022-04-29 04:00:00,0.0,0,29.4,3.61,0.0,6.329904147091846,31836.92161805791
2022-04-29 05:00:00,0.0,0,29.2,3.62,0.0,6.646084075362446,33198.524947251695
2022-04-29 06:00:00,4.0,0,29.1,3.58,677.4771708842401,5.401159686003089,34321.112220188385
2022-04-29 07:00:00,107.0,0,30.6,3.14,1946.6550758539372,0.07661773013468974,35432.58475182119
2022-04-29 08:00:00,315.0,0,33.0,3.58,5934.049432317738,5.393950904224385,37200.00499585298
2022-04-29 09:00:00,539.0,0,35.8,3.58,10262.833893283057,5.292778974161232,38841.007511004886
2022-04-29 10:00:00,737.0,0,38.4,4.02,14458.678111646483,29.984750214247562,39420.298667486226
2022-04-29 11:00:00,886.0,0,40.1,4.27,17517.966049467905,54.28127013773414,39259.26972372021
2022-04-29 12:00:00,970.0,0,41.4,3.96,18123.3918831074,23.993157825021378,40438.65805445417
2022-04-29 13:00:00,980.0,0,42.1,4.01,18666.859244017116,27.91893110444861,39446.76483112703
2022-04-29 14:00:00,911.0,0,42.6,3.79,17829.204980424915,13.82118279839758,38428.55517061399
2022-04-29 15:00:00,778.0,0,43.4,4.11,15368.917138502857,36.53121334130408,39882.68806620371
2022-04-29 16:00:00,594.0,0,42.9,5.93,11101.725777500395,680.2532309124784,37184.387922786635
2022-04-29 17:00:00,374.0,0,41.7,6.85,7774.522851250209,1606.2587805211956,36251.88880819076
2022-04-29 18:00:00,154.0,0,40.8,4.92,2334.1550480216847,201.3674671595643,35280.57928178562
2022-04-29 19:00:00,14.0,0,38.3,4.48,0.0,90.30786360130482,32299.887221773322
2022-04-29 20:00:00,0.0,0,35.8,5.59,0.0,469.35046034220653,33817.780385487335
2022-04-29 21:00:00,0.0,0,33.6,4.96,361.1834647589055,208.9890496449591,31667.961901019902
2022-04-29 22:00:00,0.0,0,33.1,4.16,0.0,41.48288957562498,29745.77117412615
2022-04-29 23:00:00,0.0,0,32.7,3.98,450.8085910544112,25.159558386990444,32237.447306152626
2022-04-30 00:00:00,0.0,0,31.9,4.25,314.5096163889471,55.820870629563565,30426.823025089503
2022-04-30 01:00:00,0.0,0,30.8,3.73,0.0,10.847662415365498,29904.66267622428
2022-04-30 02:00:00,0.0,0,29.9,3.74,890.4566565482936,11.30187587569097,29791.184765226037
2022-04-30 03:00:00,0.0,0,29.1,3.55,0.0,4.331959109721331,32410.45763313055
2022-04-30 04:00:00,0.0,0,28.3,3.1,14.089147948277159,0.02682333325258943,31987.60066864616
2022-04-30 05:00:00,0.0,0,27.4,2.14,0.0,0.0,32739.512608266385
2022-04-30 06:00:00,4.0,0,27.7,1.51,128.29646059940524,0.0,34326.07277470563
2022-04-30 07:00:00,108.0,0,29.2,1.56,2500.095576498618,0.0,36450.37054777638
2022-04-30 08:00:00,313.0,0,31.1,2.58,5364.491744122261,0.0,36686.11936802533
2022-04-30 09:00:00,531.0,0,33.5,3.04,10260.145252611659,0.0018213684705210317,38318.34899804096
2022-04-30 10:00:00,722.0,0,35.9,2.82,14112.210216212321,0.0,39764.68432474934
2022-04-30 11:00:00,864.0,0,38.3,3.09,16698.34561388721,0.020141872360253617,40809.26782988022
2022-04-30 12:00:00,943.0,0,40.5,3.44,18631.912310878583,2.300981451907744,39117.09482235307
2022-04-30 13:00:00,951.0,6,42.3,3.83,17005.791168158612,16.24895812189398,39541.24104245803
2022-04-30 14:00:00,868.0,10,43.5,4.24,15600.001081720522,50.701043538877336,39125.64304799182
2022-04-30 15:00:00,728.0,7,44.0,4.96,14072.6802692269,207.14030647180238,37696.094413571496
2022-04-30 16:00:00,566.0,24,43.9,5.54,9267.176039823604,451.60411107982986,36814.44025253053
2022-04-30 17:00:00,357.0,27,42.4,4.2,5658.553879417318,45.60855029602894,35277.31938879109
